8.058786600839177083e+00,7.062360409163565578e+01,2.278408844164671598e-01,1.435630066275970229e+01,5.003418741692933908e-02,9.309539169340166609e+01,-8.614301110706536591e+00,4.210324288503839085e+01,-2.762710002910478968e-03
8.107527722475550647e+00,7.063490555048399244e+01,2.250781744135566809e-01,1.249450162317778990e+01,5.005161494825116630e-02,9.314542588081859265e+01,-8.614300520572248487e+00,4.210324298673118193e+01,-5.806829390684775660e-03
8.156316868666628750e+00,7.064607619831093643e+01,2.192713450228719052e-01,1.013276538153182749e+01,5.003385962312746627e-02,9.319547749576683771e+01,-8.614299929856501947e+00,4.210324308724690923e+01,-5.381049339034799095e-03
8.205152727779209343e+00,7.065695948703829288e+01,2.138902956838371061e-01,9.048852879173752584e+00,5.003268664252084885e-02,9.324551135538996505e+01,-8.614299338575177600e+00,4.210324318517692177e+01,-5.545580086792678554e-03
8.254045296835073486e+00,7.066757958231970349e+01,2.083447155970444276e-01,9.613483314784319944e+00,5.002948157807682317e-02,9.329554404203248907e+01,-8.614298746607236268e+00,4.210324328073866695e+01,-4.343148864645485219e-03
8.302992872618355946e+00,7.067792771509382987e+01,2.040015667323989423e-01,1.227501796871799833e+01,5.003976024182395926e-02,9.334557352361056815e+01,-8.614298153973299677e+00,4.210324337385323901e+01,-2.071146304240212288e-03
8.351994995617287643e+00,7.068806524667981250e+01,2.019304204281587301e-01,1.475947496465456510e+01,5.005616849096727883e-02,9.339561328385238426e+01,-8.614297560678931376e+00,4.210324346507277937e+01,-5.080126310641808196e-03
8.401034084665230495e+00,7.069810455688241291e+01,1.968502941175169219e-01,1.353425085868700961e+01,5.004866023094679123e-02,9.344566945234335265e+01,-8.614296966936995759e+00,4.210324355540850405e+01,-2.562470457031035265e-03
8.450116178409937007e+00,7.070789314536843051e+01,1.942878236604858866e-01,2.282156030589283446e+01,5.005299338062638853e-02,9.349571811257430909e+01,-8.614296372674379754e+00,4.210324364348818449e+01,1.433122635221911745e-03
8.499227445576599038e+00,7.071755676703143934e+01,1.957209462957077983e-01,3.432105739630255243e+02,5.006500968505677579e-02,9.354577110595492684e+01,-8.614295778058545849e+00,4.210324373044338842e+01,2.793507720983134934e-04
8.548336600045486122e+00,7.072729309807120046e+01,1.960002970678061118e-01,3.882404448922108742e+01,5.005459455163584204e-02,9.359583611563999739e+01,-8.614295183468291484e+00,4.210324381805284588e+01,3.166305625918353073e-03
8.597432817028098029e+00,7.073704111908702430e+01,1.991666026937244649e-01,1.975249263442494296e+01,5.005524192550413198e-02,9.364589071019162247e+01,-8.614294589034678040e+00,4.210324390576749209e+01,3.524349651080060930e-03
8.646498557318313516e+00,7.074694467269135600e+01,2.026909523448045258e-01,1.381076403776302364e+01,5.005234738163519270e-02,9.369594595211711408e+01,-8.614293994970061874e+00,4.210324399488165170e+01,4.281756424020399798e-03
8.695526254083654649e+00,7.075702050656740028e+01,2.069727087688249256e-01,1.331727841280589431e+01,5.005555030848313214e-02,9.374599829949875129e+01,-8.614293401366058589e+00,4.210324408554602371e+01,2.946486075889459544e-03
8.744513493860344155e+00,7.076730683029097690e+01,2.099191948447143852e-01,1.715531387064623559e+01,5.005177846986733764e-02,9.379605384980723670e+01,-8.614292808251889255e+00,4.210324417810442554e+01,1.496340107134702668e-03
8.793466523484900321e+00,7.077773666339481906e+01,2.114155349518490878e-01,3.427339231172586409e+01,5.005033610589242066e-02,9.384610562827711533e+01,-8.614292215551920151e+00,4.210324427195415353e+01,-9.807090668659257382e-05
8.842402481484436194e+00,7.078823943250493755e+01,2.113174640451624953e-01,3.007729807246960263e+02,5.004856549361902385e-02,9.389615596438301282e+01,-8.614291623058646152e+00,4.210324436646017432e+01,-1.965713869223811860e-03
8.891337738038968652e+00,7.079873703098797932e+01,2.093517501759386834e-01,2.040334618940015332e+01,5.005351455041313902e-02,9.394620452987660997e+01,-8.614291030573864916e+00,4.210324446091966877e+01,-5.784744402921621065e-03
8.940298376309812056e+00,7.080913944508087354e+01,2.035670057730170623e-01,1.217923642572223919e+01,5.003724522924362511e-02,9.399625804442703725e+01,-8.614290437781773946e+00,4.210324455452267500e+01,-2.900906583120088644e-03
8.989302436975377120e+00,7.081925517285583283e+01,2.006660991898969737e-01,1.307956107999211781e+01,5.004363939835491937e-02,9.404629528965628538e+01,-8.614289844463945300e+00,4.210324464554602031e+01,-3.714760156344060205e-03
9.038341902054179755e+00,7.082922997656405073e+01,1.969513390335529135e-01,1.350935980140725157e+01,5.004284697538291526e-02,9.409633892905463881e+01,-8.614289250717456881e+00,4.210324473530130263e+01,-4.487809483794485965e-03
9.087417305589269745e+00,7.083902238695525000e+01,1.924635295497584275e-01,1.205034482050214351e+01,5.004087664882710118e-02,9.414638177603001168e+01,-8.614288656535842748e+00,4.210324482341537333e+01,-3.920591131660350337e-03
9.136534227303494404e+00,7.084859408153363347e+01,1.885429384180980772e-01,1.284984453962166029e+01,5.003978036510619426e-02,9.419642265267884795e+01,-8.614288061851546274e+00,4.210324490954339893e+01,-3.246713514877958007e-03
9.185687221278199033e+00,7.085797293020021925e+01,1.852962249032201192e-01,1.433008423567504863e+01,5.004922262677430345e-02,9.424646243304394488e+01,-8.614287466730504050e+00,4.210324499393615838e+01,-3.555132449448522580e-03
9.234879687196215770e+00,7.086719388364599581e+01,1.817410924537715966e-01,1.424704162526613338e+01,5.004779766197398755e-02,9.429651165567071303e+01,-8.614286871131554335e+00,4.210324507690814499e+01,-3.695856533920072184e-03
9.284103222389010313e+00,7.087623963590534970e+01,1.780452359198515244e-01,1.603336489857152358e+01,5.004548482637304757e-02,9.434655945333270211e+01,-8.614286275156432637e+00,4.210324515830363623e+01,-1.538255362988821817e-03
9.333357576854014681e+00,7.088510299405801618e+01,1.765069805568627026e-01,2.156517679401967058e+01,5.005013847076776601e-02,9.439660493815907216e+01,-8.614285678808165869e+00,4.210324523805790875e+01,-2.510951626303409290e-03
9.382630088489234410e+00,7.089389139312156374e+01,1.739960289305592933e-01,2.750539679450616504e+01,5.004440990793859040e-02,9.444665507662983828e+01,-8.614285082240060731e+00,4.210324531713768437e+01,-7.183504971997878297e-04
9.431918869951324780e+00,7.090255505199158392e+01,1.732776784333595055e-01,6.609658554739220904e+01,5.004119111113180390e-02,9.449669948653777851e+01,-8.614284485474968278e+00,4.210324539509502273e+01,9.195668973910886557e-04
9.481210691644196942e+00,7.091118274704987812e+01,1.741972453307505941e-01,8.592753817454428145e+01,5.004618947066731549e-02,9.454674067764889855e+01,-8.614283888673066159e+00,4.210324547272875151e+01,1.208477001263419393e-03
9.530499481469050238e+00,7.091985663188513911e+01,1.754057223320140135e-01,4.227151535286674999e+01,5.005329224510265268e-02,9.459678686711957596e+01,-8.614283291907872453e+00,4.210324555077810516e+01,1.399745500890892114e-03
9.579784746903213133e+00,7.092859131422954988e+01,1.768054678329049056e-01,3.214613327322910408e+01,5.005022605777673106e-02,9.464684015936467176e+01,-8.614282695185350391e+00,4.210324562937452697e+01,2.220523709186156269e-03
9.629054719339794843e+00,7.093739443552446744e+01,1.790259915420910619e-01,2.908677024896833885e+01,5.004750180794932668e-02,9.469689038542244930e+01,-8.614282098647988661e+00,4.210324570858677617e+01,1.041559879534081912e-03
9.678302342074800890e+00,7.094630645505806399e+01,1.800675514216251438e-01,4.702460775535389104e+01,5.005164099577903702e-02,9.474693788723041621e+01,-8.614281502381226474e+00,4.210324578877891355e+01,-4.630610631201070859e-05
9.727544727960200532e+00,7.095527050540842140e+01,1.800212453153131331e-01,5.422259954250044984e+02,5.004304395947296175e-02,9.479698952822619162e+01,-8.614280906177869568e+00,4.210324586943923464e+01,-1.318373159595015442e-03
9.776779070775829084e+00,7.096423073622257505e+01,1.787028721557181177e-01,4.662966059370426564e+01,5.003902742809970827e-02,9.484703257218566819e+01,-8.614280310071894320e+00,4.210324595006518678e+01,-1.609172300736233518e-03
9.826021231160083858e+00,7.097312533608099727e+01,1.770936998549818842e-01,1.896669115421778073e+01,5.004680742779517993e-02,9.489707159961375282e+01,-8.614279713871267674e+00,4.210324603010057842e+01,-6.017000938053379544e-03
9.875285299046533183e+00,7.098194205593557626e+01,1.710766989169285046e-01,1.214040007294388168e+01,5.004421408416529632e-02,9.494711840704155748e+01,-8.614279117405395425e+00,4.210324610943519019e+01,-2.845618805527971862e-03
9.924598969555551875e+00,7.099046175453527496e+01,1.682310801114005328e-01,1.703398896587589562e+01,5.005090841697804049e-02,9.499716262112571030e+01,-8.614278520338958245e+00,4.210324618609714520e+01,-4.397884738666091309e-05
9.973943284012205979e+00,7.099884221181203259e+01,1.681871012640138718e-01,5.988919319590712576e+01,5.005918345331933361e-02,9.504721352954268809e+01,-8.614277922901498741e+00,4.210324626150617888e+01,-4.102118951336830577e-04
1.002329612525839231e+01,7.100722188417685743e+01,1.677768893688801888e-01,2.564013164400240044e+02,5.005658263871237690e-02,9.509727271299601625e+01,-8.614277325360800930e+00,4.210324633690814977e+01,1.645480388837439190e-03
1.007264983549825033e+01,7.101558087640238170e+01,1.694223697577176280e-01,3.504678215368350180e+01,5.005156510101637507e-02,9.514732929563473363e+01,-8.614276727809581757e+00,4.210324641212403662e+01,2.831836266308812577e-03
1.012198477867312540e+01,7.102402022181497898e+01,1.722542060240264405e-01,2.116457202343266175e+01,5.005690681464078362e-02,9.519738086073573413e+01,-8.614276130485585270e+00,4.210324648806295755e+01,2.151009060039288379e-03
1.017130088788092301e+01,7.103260015727244081e+01,1.744052150840657289e-01,2.172670029094975774e+01,5.004993046747471808e-02,9.524743776755038027e+01,-8.614275533389621486e+00,4.210324656526693587e+01,2.081072010150730733e-03
1.022059155697978738e+01,7.104128494164427821e+01,1.764862870942164597e-01,3.221522663152813948e+01,5.005851403594738930e-02,9.529748769801786068e+01,-8.614274936601674426e+00,4.210324664341436574e+01,-9.832171176174520077e-05
1.026987249593168272e+01,7.105007379159786751e+01,1.763879653824547145e-01,1.709002762319582587e+02,5.005281772148402475e-02,9.534754621205379976e+01,-8.614274339931535351e+00,4.210324672249819855e+01,-7.127054232794471922e-04
1.031914869085007069e+01,7.105885679656343257e+01,1.756752599591752673e-01,6.031554914977843396e+01,5.004995089527745217e-02,9.539759902977529293e+01,-8.614273743318834775e+00,4.210324680152943699e+01,-1.795471914797369672e-03
1.036842831024614675e+01,7.106760417884601111e+01,1.738797880443778976e-01,2.658037810396667666e+01,5.005218138991374133e-02,9.544764898067056436e+01,-8.614273146664672254e+00,4.210324688024013540e+01,-3.229439381352589011e-03
1.041772575274210588e+01,7.107626345279054192e+01,1.706503486630253086e-01,1.994283347099377224e+01,5.003765119027780983e-02,9.549770116206047987e+01,-8.614272549794716127e+00,4.210324695815801732e+01,-1.783387527086399693e-03
1.046703658357991529e+01,7.108476101118839097e+01,1.688669611359389089e-01,2.017373830452748606e+01,5.003875194272933841e-02,9.554773881325075990e+01,-8.614271952762660334e+00,4.210324703462075036e+01,-3.123973187103529225e-03
1.051636357552868972e+01,7.109317080079762263e+01,1.657429879488353797e-01,1.825127212987100478e+01,5.003981271063778075e-02,9.559777756519349623e+01,-8.614271355534933505e+00,4.210324711029372224e+01,-2.935625298942340367e-03
1.056571764492717058e+01,7.110142662843182393e+01,1.628073626498930393e-01,1.568635210783978096e+01,5.003811696361116362e-02,9.564781737790413274e+01,-8.614270757979365811e+00,4.210324718458131343e+01,-3.764798409357450470e-03
1.061509406432065639e+01,7.110953726078341219e+01,1.590425642405355888e-01,1.386546911331480736e+01,5.003785393365089984e-02,9.569785549486773846e+01,-8.614270160153195022e+00,4.210324725756240838e+01,-3.968765602589352515e-03
1.066450040890439155e+01,7.111746190217331787e+01,1.550737986379462363e-01,1.126624268887936609e+01,5.004756661289831710e-02,9.574789334880138369e+01,-8.614269561964704280e+00,4.210324732886991939e+01,-6.064578616175125836e-03
1.071394741147649476e+01,7.112519189961878396e+01,1.490092200217711105e-01,8.739430936733933564e+00,5.004881617299629382e-02,9.579794091541428713e+01,-8.614268963283945979e+00,4.210324739842598518e+01,-6.810134496126357684e-03
1.076344161934605559e+01,7.113262206702491142e+01,1.421990855256447528e-01,7.018261124698603304e+00,5.004944093624727475e-02,9.584798973158729041e+01,-8.614268364031648417e+00,4.210324746528412021e+01,-8.841748048068254207e-03
1.081298589800614351e+01,7.113971509106846725e+01,1.333573374775764986e-01,6.488987052009698608e+00,5.004470532465674082e-02,9.589803917252352505e+01,-8.614267764173117570e+00,4.210324752910857171e+01,-6.354920238806849309e-03
1.086258626042936726e+01,7.114636915588003774e+01,1.270024172387696493e-01,7.606288864938599126e+00,5.005356294650516874e-02,9.594808387784819104e+01,-8.614267163635551228e+00,4.210324758898318009e+01,-4.767487282533108828e-03
1.091223669334969060e+01,7.115270900402208554e+01,1.222349299562365404e-01,1.117001911492647359e+01,5.005441854596364565e-02,9.599813744079469302e+01,-8.614266562491755153e+00,4.210324764603040393e+01,-2.035943777676851862e-03
1.096191763626674032e+01,7.115881217752833265e+01,1.201989861785596886e-01,2.733055991441779398e+01,5.005645113708812044e-02,9.604819185934064762e+01,-8.614265960978558567e+00,4.210324770094798197e+01,1.513121724449256744e-03
1.101161291985350843e+01,7.116481443457634271e+01,1.217121079030089453e-01,1.348847361474136051e+02,5.006380683091622014e-02,9.609824831047774296e+01,-8.614265359291731983e+00,4.210324775495749350e+01,4.943749275423958700e-04
1.106130636568664194e+01,7.117089277280588533e+01,1.222064828305513412e-01,3.070049820233538185e+01,5.004849635033516847e-02,9.614831211730864879e+01,-8.614264757627156044e+00,4.210324780965159874e+01,4.021107292298417568e-03
1.111098160417298786e+01,7.117699381109900969e+01,1.262275901228497588e-01,1.689190067896159420e+01,5.004316227873371881e-02,9.619836061365899127e+01,-8.614264156183025989e+00,4.210324786454996371e+01,3.313384011608161428e-03
1.116062661655636923e+01,7.118329387747243686e+01,1.295409741344579202e-01,1.470130930357463939e+01,5.004541098035755753e-02,9.624840377593773155e+01,-8.614263555104859194e+00,4.210324792123922322e+01,2.968266091598115164e-03
1.121025271178519489e+01,7.118975869243749344e+01,1.325092402260560354e-01,1.934825516649175370e+01,5.004074070001064689e-02,9.629844918691807720e+01,-8.614262954255732296e+00,4.210324797941092356e+01,1.096113997526071415e-03
1.125985476979509947e+01,7.119637016511669003e+01,1.336053542235821068e-01,4.498912647882556115e+01,5.003756545700319830e-02,9.634848992761808972e+01,-8.614262353697636598e+00,4.210324803890227940e+01,-7.119356025736267579e-04
1.130944640413564528e+01,7.120303558035487868e+01,1.328934186210084800e-01,6.398029109977530879e+02,5.003686912753528560e-02,9.639852749307510749e+01,-8.614261753265745725e+00,4.210324809887902120e+01,1.491675255757551888e-05
1.135904208106469504e+01,7.120966559559131781e+01,1.329083353735660555e-01,1.647215130490343427e+03,5.004316238780267406e-02,9.644856436220263163e+01,-8.614261152784909115e+00,4.210324815853722669e+01,8.035809840389041003e-04
1.140864389684792890e+01,7.121629718459985270e+01,1.337119163576049596e-01,7.113867437528446658e+01,5.004006936792473881e-02,9.649860752459042601e+01,-8.614260552229746182e+00,4.210324821820959329e+01,1.191434022372872548e-03
1.145823730218672942e+01,7.122296821819654156e+01,1.349033503799778322e-01,3.386424602345647372e+01,5.005032544487236085e-02,9.654864759395834994e+01,-8.614259951776412905e+00,4.210324827823689020e+01,2.724053451453350982e-03
1.150783288712539587e+01,7.122969971370119424e+01,1.376274038314311832e-01,2.298619435307485759e+01,5.005773336719530203e-02,9.659869791940323580e+01,-8.614259351296690070e+00,4.210324833880823547e+01,2.070887828430095778e-03
1.155741728899723064e+01,7.123656730140530158e+01,1.396982916598612789e-01,3.862544685710247450e+01,5.006211527315924253e-02,9.664875565277043279e+01,-8.614258750952366483e+00,4.210324840060416562e+01,-1.680888932802576674e-03
